AOA,Weight,Gravity,Pitch,TAS,IAS,Rho,Lift,Drag,Thrust[0],Thrust[1],Cl,Cd,Wing Surface
7.584627,70241.117188,9.797810,15.448276,81.502983,155.389191,1.206723,666430.125000,61570.808594,88610.234375,88610.234375,1.082052,0.099970
7.583151,70241.117188,9.797810,15.448140,81.507332,155.397186,1.206702,666411.250000,61569.394531,88609.140625,88609.140625,1.081924,0.099958
7.581654,70241.031250,9.797810,15.448006,81.511841,155.405411,1.206682,666390.562500,61563.656250,88608.312500,88608.312500,1.081789,0.099940
7.580085,70241.031250,9.797808,15.447862,81.516609,155.414047,1.206661,666372.375000,61561.503906,88607.601562,88607.601562,1.081651,0.099926
7.578597,70240.945312,9.797808,15.447727,81.521034,155.422195,1.206640,666355.250000,61556.996094,88606.195312,88606.195312,1.081525,0.099910
7.577158,70240.945312,9.797808,15.447598,81.525368,155.430115,1.206620,666338.750000,61555.609375,88605.382812,88605.382812,1.081401,0.099899
7.575710,70240.843750,9.797807,15.447469,81.529747,155.438095,1.206600,666324.562500,61550.523438,88604.546875,88604.546875,1.081280,0.099881
7.574230,70240.843750,9.797807,15.447343,81.534271,155.446304,1.206580,666308.000000,61548.750000,88604.054688,88604.054688,1.081151,0.099869
7.572794,70240.757812,9.797807,15.447224,81.538635,155.454269,1.206560,666315.937500,61545.640625,88602.875000,88602.875000,1.081066,0.099855
7.571315,70240.757812,9.797805,15.447104,81.543175,155.462524,1.206539,666299.687500,61543.914062,88602.234375,88602.234375,1.080938,0.099843
7.569805,70240.671875,9.797805,15.446980,81.547829,155.470963,1.206519,666283.375000,61538.707031,88601.406250,88601.406250,1.080807,0.099825
7.568326,70240.671875,9.797804,15.446866,81.552345,155.479233,1.206497,666266.000000,61537.285156,88600.484375,88600.484375,1.080678,0.099813
7.566874,70240.578125,9.797804,15.446755,81.556824,155.487442,1.206477,666228.375000,61530.460938,88599.507812,88599.507812,1.080517,0.099793
7.565472,70240.578125,9.797804,15.446656,81.561180,155.495407,1.206456,666214.062500,61529.332031,88598.648438,88598.648438,1.080396,0.099782
7.564063,70240.484375,9.797801,15.446563,81.565590,155.503464,1.206436,666215.000000,61525.402344,88597.835938,88597.835938,1.080299,0.099766
7.562680,70240.484375,9.797801,15.446477,81.569923,155.511383,1.206416,666201.250000,61524.183594,88597.062500,88597.062500,1.080180,0.099755
7.561312,70240.398438,9.797801,15.446401,81.574234,155.519272,1.206396,666227.000000,61522.648438,88596.117188,88596.117188,1.080125,0.099744
7.559863,70240.398438,9.797800,15.446319,81.578873,155.527649,1.206376,666213.125000,61520.914062,88595.593750,88595.593750,1.079998,0.099732
7.558432,70240.312500,9.797800,15.446248,81.583420,155.535965,1.206355,666182.250000,61514.894531,88594.492188,88594.492188,1.079847,0.099712
7.557038,70240.312500,9.797800,15.446180,81.587883,155.544113,1.206334,666169.812500,61513.890625,88593.539062,88593.539062,1.079727,0.099702
7.555691,70240.218750,9.797798,15.446122,81.592194,155.552017,1.206314,666147.875000,61508.589844,88592.460938,88592.460938,1.079595,0.099684
7.554289,70240.218750,9.797798,15.446069,81.596764,155.560318,1.206293,666136.375000,61507.144531,88592.093750,88592.093750,1.079475,0.099672
7.552912,70240.132812,9.797798,15.446023,81.601219,155.568481,1.206272,666159.250000,61505.210938,88590.960938,88590.960938,1.079412,0.099660
7.551603,70240.132812,9.797797,15.445989,81.605469,155.576294,1.206252,666148.062500,61504.503906,88590.007812,88590.007812,1.079300,0.099650
7.550308,70240.031250,9.797797,15.445956,81.609718,155.584076,1.206232,666146.500000,61500.867188,88589.078125,88589.078125,1.079203,0.099636
7.549012,70240.031250,9.797797,15.445930,81.613976,155.591858,1.206212,666135.875000,61499.820312,88588.492188,88588.492188,1.079091,0.099625
7.547742,70239.945312,9.797795,15.445917,81.618210,155.599609,1.206192,666100.062500,61493.230469,88587.523438,88587.523438,1.078938,0.099606
7.546420,70239.945312,9.797795,15.445907,81.622704,155.607742,1.206172,666091.062500,61492.136719,88587.078125,88587.078125,1.078823,0.099595
7.545128,70239.867188,9.797794,15.445905,81.626991,155.615646,1.206152,666116.437500,61490.753906,88585.914062,88585.914062,1.078769,0.099584
7.543865,70239.867188,9.797794,15.445910,81.631279,155.623459,1.206132,666107.500000,61490.066406,88585.085938,88585.085938,1.078659,0.099574
7.542626,70239.773438,9.797794,15.445922,81.635468,155.631119,1.206112,666119.375000,61487.480469,88584.078125,88584.078125,1.078585,0.099561
7.541249,70239.773438,9.797792,15.445943,81.640289,155.639755,1.206091,666110.562500,61485.882812,88584.062500,88584.062500,1.078462,0.099548
7.539995,70239.687500,9.797792,15.445971,81.644524,155.647629,1.206070,666067.875000,61479.394531,88582.257812,88582.257812,1.078300,0.099529
7.538669,70239.687500,9.797792,15.446016,81.649231,155.656143,1.206049,666061.250000,61478.328125,88581.859375,88581.859375,1.078184,0.099518
7.537389,70239.601562,9.797791,15.446058,81.653610,155.664230,1.206028,666093.812500,61477.957031,88580.453125,88580.453125,1.078140,0.099508
7.536200,70239.601562,9.797791,15.446110,81.657745,155.671829,1.206007,666087.375000,61477.734375,88579.656250,88579.656250,1.078039,0.099500
7.534965,70239.500000,9.797791,15.446168,81.662140,155.679779,1.205987,666093.250000,61473.925781,88579.109375,88579.109375,1.077950,0.099484
7.533733,70239.500000,9.797790,15.446237,81.666512,155.687759,1.205967,666087.812500,61473.421875,88578.554688,88578.554688,1.077844,0.099475
7.532504,70239.414062,9.797790,15.446311,81.670883,155.695740,1.205946,666094.625000,61470.707031,88577.570312,88577.570312,1.077758,0.099461
7.531310,70239.414062,9.797790,15.446393,81.675133,155.703522,1.205926,666090.250000,61470.402344,88576.578125,88576.578125,1.077657,0.099452
7.530102,70239.320312,9.797789,15.446483,81.679535,155.711502,1.205905,666074.937500,61465.566406,88575.796875,88575.796875,1.077535,0.099435
7.528909,70239.320312,9.797789,15.446574,81.683838,155.719376,1.205885,666071.375000,61465.304688,88575.070312,88575.070312,1.077433,0.099426
7.527718,70239.234375,9.797789,15.446680,81.688187,155.727295,1.205864,666095.000000,61463.515625,88574.156250,88574.156250,1.077376,0.099414
7.526553,70239.234375,9.797787,15.446788,81.692413,155.735046,1.205844,666091.437500,61463.304688,88573.296875,88573.296875,1.077276,0.099405
7.525412,70239.140625,9.797787,15.446898,81.696587,155.742676,1.205824,666082.000000,61459.160156,88572.250000,88572.250000,1.077169,0.099390
7.524169,70239.140625,9.797785,15.447039,81.701340,155.751190,1.205803,666079.562500,61458.421875,88572.101562,88572.101562,1.077058,0.099379
7.523019,70239.062500,9.797785,15.447170,81.705521,155.758942,1.205782,666078.750000,61455.542969,88570.421875,88570.421875,1.076966,0.099366
7.521847,70239.062500,9.797785,15.447313,81.709961,155.767014,1.205761,666076.687500,61455.199219,88569.773438,88569.773438,1.076864,0.099356
7.520686,70238.968750,9.797783,15.447460,81.714302,155.774963,1.205740,666113.312500,61454.781250,88568.757812,88568.757812,1.076827,0.099347
7.519499,70238.968750,9.797783,15.447619,81.718788,155.783127,1.205719,666111.187500,61454.367188,88568.343750,88568.343750,1.076725,0.099337
7.518349,70238.875000,9.797783,15.447782,81.723152,155.791077,1.205698,666100.250000,61450.007812,88567.187500,88567.187500,1.076611,0.099321
7.517229,70238.875000,9.797782,15.447952,81.727409,155.798874,1.205677,666100.000000,61450.132812,88566.343750,88566.343750,1.076517,0.099313
7.516068,70236.062500,9.797782,15.448129,81.731888,155.806961,1.205656,666122.500000,61448.746094,88565.609375,88565.609375,1.076454,0.099301
7.514956,70236.062500,9.797782,15.448302,81.736061,155.814682,1.205636,666120.812500,61448.867188,88564.656250,88564.656250,1.076360,0.099293
7.513835,70238.687500,9.797780,15.448490,81.740440,155.822617,1.205615,666096.250000,61443.175781,88563.906250,88563.906250,1.076223,0.099275
7.512766,70238.687500,9.797780,15.448682,81.744576,155.830231,1.205594,666096.125000,61443.558594,88563.023438,88563.023438,1.076132,0.099267
7.511664,70238.593750,9.797780,15.448878,81.748901,155.838028,1.205574,666147.375000,61444.089844,88562.218750,88562.218750,1.076119,0.099259
7.510588,70238.593750,9.797779,15.449071,81.753059,155.845627,1.205554,666147.687500,61444.207031,88561.351562,88561.351562,1.076029,0.099251
7.509531,70238.507812,9.797779,15.449274,81.757195,155.853165,1.205534,666147.875000,61440.980469,88560.398438,88560.398438,1.075938,0.099237
7.508455,70238.507812,9.797779,15.449484,81.761421,155.860855,1.205513,666148.750000,61440.921875,88559.812500,88559.812500,1.075846,0.099229
7.507401,70238.421875,9.797777,15.449697,81.765594,155.868439,1.205493,666137.687500,61436.996094,88558.750000,88558.750000,1.075737,0.099214
7.506318,70238.421875,9.797777,15.449920,81.769936,155.876282,1.205473,666138.937500,61436.925781,88558.062500,88558.062500,1.075643,0.099205
7.505250,70238.335938,9.797776,15.450143,81.774117,155.883942,1.205452,666189.250000,61437.808594,88556.984375,88556.984375,1.075632,0.099198
7.504192,70238.335938,9.797776,15.450367,81.778282,155.891510,1.205432,666189.437500,61437.832031,88556.265625,88556.265625,1.075541,0.099189
7.503068,70238.250000,9.797776,15.450613,81.782829,155.899689,1.205410,666182.562500,61433.550781,88555.750000,88555.750000,1.075429,0.099173
7.502015,70238.250000,9.797774,15.450850,81.786957,155.907318,1.205390,666183.500000,61434.105469,88554.671875,88554.671875,1.075341,0.099166
7.500851,70238.156250,9.797774,15.451115,81.791710,155.915833,1.205368,666190.125000,61431.003906,88554.453125,88554.453125,1.075246,0.099151
7.499784,70238.156250,9.797774,15.451363,81.795898,155.923569,1.205346,666191.812500,61431.742188,88552.945312,88552.945312,1.075158,0.099144
7.498729,70238.062500,9.797772,15.451609,81.800095,155.931259,1.205326,666193.687500,61428.675781,88552.007812,88552.007812,1.075069,0.099130
7.497694,70238.062500,9.797772,15.451859,81.804253,155.938828,1.205305,666195.125000,61428.957031,88551.171875,88551.171875,1.074980,0.099122
7.496621,70237.968750,9.797772,15.452119,81.808578,155.946655,1.205284,666227.812500,61428.097656,88550.445312,88550.445312,1.074938,0.099112
7.495577,70237.968750,9.797771,15.452374,81.812744,155.954254,1.205264,666228.875000,61428.324219,88549.484375,88549.484375,1.074849,0.099104
7.494515,70237.875000,9.797771,15.452640,81.817017,155.962021,1.205243,666247.062500,61426.683594,88548.726562,88548.726562,1.074784,0.099093
7.493445,70237.875000,9.797770,15.452909,81.821335,155.969849,1.205222,666247.750000,61426.683594,88547.953125,88547.953125,1.074691,0.099084
7.492357,70237.789062,9.797770,15.453188,81.825775,155.977875,1.205200,666222.187500,61421.519531,88547.125000,88547.125000,1.074552,0.099067
7.491316,70237.789062,9.797770,15.453461,81.829941,155.985519,1.205179,666223.812500,61421.984375,88546.062500,88546.062500,1.074464,0.099059
7.490273,70237.695312,9.797768,15.453736,81.834160,155.993195,1.205158,666260.375000,61421.839844,88545.164062,88545.164062,1.074431,0.099051
7.489254,70237.695312,9.797768,15.454005,81.838249,156.000641,1.205138,666261.500000,61422.066406,88544.273438,88544.273438,1.074343,0.099043
7.488200,70237.601562,9.797768,15.454288,81.842545,156.008408,1.205117,666276.500000,61419.667969,88543.632812,88543.632812,1.074273,0.099030
7.487167,70237.601562,9.797766,15.454568,81.846710,156.015976,1.205097,666278.062500,61419.941406,88542.757812,88542.757812,1.074185,0.099022
7.486144,70237.515625,9.797766,15.454843,81.850815,156.023438,1.205076,666297.875000,61419.042969,88541.757812,88541.757812,1.074127,0.099013
7.485124,70237.515625,9.797766,15.455119,81.854912,156.030884,1.205056,666298.625000,61419.085938,88541.039062,88541.039062,1.074039,0.099004
7.484125,70237.421875,9.797765,15.455398,81.858978,156.038269,1.205035,666249.187500,61411.828125,88540.039062,88540.039062,1.073871,0.098985
7.483099,70237.421875,9.797765,15.455692,81.863220,156.045929,1.205015,666251.812500,61411.933594,88539.484375,88539.484375,1.073782,0.098976
7.482076,70237.335938,9.797765,15.455983,81.867310,156.053406,1.204994,666345.625000,61416.785156,88538.398438,88538.398438,1.073845,0.098976
7.480982,70237.335938,9.797763,15.456290,81.871780,156.061417,1.204973,666346.437500,61416.507812,88538.023438,88538.023438,1.073748,0.098966
7.479946,70237.250000,9.797763,15.456575,81.875877,156.068939,1.204951,666318.125000,61411.316406,88536.562500,88536.562500,1.073614,0.098950
7.478891,70237.250000,9.797762,15.456884,81.880203,156.076736,1.204930,666319.625000,61411.292969,88536.000000,88536.000000,1.073521,0.098941
7.477781,70237.156250,9.797762,15.457197,81.884705,156.084854,1.204908,666331.750000,61409.519531,88535.250000,88535.250000,1.073442,0.098929
7.476765,70237.156250,9.797762,15.457489,81.888702,156.092239,1.204887,666332.000000,61410.074219,88534.023438,88534.023438,1.073357,0.098922
7.475741,70237.054688,9.797760,15.457787,81.892853,156.099747,1.204866,666352.125000,61408.449219,88533.281250,88533.281250,1.073299,0.098911
7.474651,70237.054688,9.797760,15.458097,81.897278,156.107697,1.204845,666352.750000,61408.109375,88532.960938,88532.960938,1.073203,0.098902
7.473602,70236.968750,9.797760,15.458398,81.901428,156.115295,1.204823,666354.000000,61405.359375,88531.640625,88531.640625,1.073116,0.098889
7.472606,70236.968750,9.797759,15.458690,81.905396,156.122543,1.204803,666354.625000,61405.734375,88530.546875,88530.546875,1.073031,0.098882
7.471566,70236.875000,9.797759,15.458990,81.909607,156.130096,1.204782,666371.875000,61404.554688,88529.929688,88529.929688,1.072967,0.098871
7.470551,70236.875000,9.797759,15.459284,81.913620,156.137405,1.204762,666372.000000,61404.734375,88529.187500,88529.187500,1.072880,0.098864
7.469546,70236.781250,9.797757,15.459574,81.917641,156.144669,1.204741,666361.500000,61400.609375,88528.265625,88528.265625,1.072776,0.098849
7.468507,70236.781250,9.797757,15.459883,81.921883,156.152267,1.204720,666362.312500,61400.546875,88527.750000,88527.750000,1.072685,0.098840
7.467460,70236.703125,9.797756,15.460189,81.926033,156.159790,1.204699,666414.562500,61402.031250,88526.671875,88526.671875,1.072679,0.098834
7.466434,70236.703125,9.797756,15.460479,81.930061,156.167084,1.204679,666414.687500,61402.117188,88525.671875,88525.671875,1.072592,0.098827
7.465425,70236.609375,9.797756,15.460773,81.934082,156.174377,1.204658,666387.062500,61397.144531,88524.812500,88524.812500,1.072461,0.098810
7.464378,70236.609375,9.797754,15.461077,81.938278,156.181885,1.204637,666386.750000,61396.902344,88524.359375,88524.359375,1.072369,0.098802
7.463356,70236.515625,9.797754,15.461373,81.942291,156.189194,1.204616,666393.937500,61394.882812,88523.187500,88523.187500,1.072294,0.098790
7.462346,70236.515625,9.797754,15.461667,81.946289,156.196426,1.204596,666393.625000,61394.875000,88522.382812,88522.382812,1.072207,0.098782
7.461348,70236.421875,9.797753,15.461951,81.950195,156.203491,1.204576,666434.000000,61395.621094,88521.398438,88521.398438,1.072188,0.098776
7.460196,70236.421875,9.797753,15.462286,81.954872,156.211761,1.204554,666432.312500,61394.687500,88521.562500,88521.562500,1.072082,0.098765
7.459128,70236.343750,9.797753,15.462589,81.958954,156.219269,1.204532,666403.250000,61389.730469,88519.742188,88519.742188,1.071949,0.098749
7.458138,70236.343750,9.797750,15.462876,81.962799,156.226288,1.204511,666402.125000,61389.988281,88518.593750,88518.593750,1.071864,0.098742
7.457091,70236.242188,9.797750,15.463175,81.966942,156.233688,1.204491,666445.750000,61390.828125,88518.156250,88518.156250,1.071844,0.098735
7.455989,70236.242188,9.797750,15.463486,81.971268,156.241440,1.204469,666443.625000,61390.394531,88517.812500,88517.812500,1.071747,0.098726
7.454955,70236.156250,9.797750,15.463785,81.975288,156.248764,1.204448,666405.375000,61384.578125,88516.414062,88516.414062,1.071600,0.098708
7.453873,70236.156250,9.797750,15.464090,81.979576,156.256424,1.204426,666404.625000,61384.261719,88515.789062,88515.789062,1.071505,0.098699
7.452751,70233.351562,9.797748,15.464410,81.983932,156.264282,1.204404,666457.500000,61385.941406,88514.953125,88514.953125,1.071496,0.098693
7.451676,70233.351562,9.797748,15.464715,81.988037,156.271759,1.204382,666455.312500,61385.945312,88513.898438,88513.898438,1.071405,0.098685
7.450585,70235.968750,9.797748,15.465023,81.992287,156.279404,1.204361,666439.125000,61381.687500,88513.242188,88513.242188,1.071287,0.098670
7.449537,70235.968750,9.797747,15.465317,81.996300,156.286697,1.204339,666436.812500,61381.691406,88512.281250,88512.281250,1.071197,0.098662
7.448478,70235.875000,9.797747,15.465617,82.000412,156.294083,1.204318,666455.250000,61380.589844,88511.492188,88511.492188,1.071138,0.098652
7.447434,70235.875000,9.797747,15.465907,82.004387,156.301285,1.204297,666453.375000,61380.472656,88510.585938,88510.585938,1.071050,0.098644
